Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Bwd IAT Total,SYN Flag Count,ACK Flag Count,Label
53,16910758.341232806,323,59,3723.6134575552014,4816.04723790572,1120.9656529859928,98.66729458245236,754.5400880786367,1149.8071864789756,69.83929151853621,145.8144028431311,7359.416000953908,716.5266306858869,2.9505399797606024,3.969056721111393,17.42403489090556,0.05859706393053401,602557.927438799,475617.90927119425,5,15,BENIGN
53,17764855.40021812,333,96,8063.506478861014,3541.118871131715,1289.2191957716907,51.85877414324646,376.18916971242436,384.7235406848038,42.146551619618144,280.5302885736738,4423.604322891179,436.56806870675587,3.5789272535031276,0.197096219005786,68.6124868337594,0.1567159274689137,951504.5447456958,104970.67123364823,6,8,BENIGN
22,32500929.217531964,23,22,4788.282345117961,1972.9142665289003,1253.52085626407,39.10228833737451,616.6770487815169,471.37239112068534,93.72158291213489,274.61871797502255,7833.3439079612,226.652775117961,7.628225434119715,4.661118641178781,71.40892125857724,0.3536899312141104,709084.0563175917,388811.6188515378,9,37,BENIGN
443,13353187.131289236,263,243,2021.5292164071539,1821.0120629053843,963.9682991833535,44.305972558143246,297.1332708422949,458.74238292839027,31.828144524825362,341.5612380733253,9770.905943986112,781.3773733838376,4.215940340867484,4.621968951856341,20.87918433804996,0.569274444971073,672660.5179548748,157251.22226027396,1,40,BENIGN
80,970812.7199286273,1905,3641,437265.67362295656,193136.63838685188,693.6210557951111,14.542167848323473,447.50940380457325,447.7702522454352,2.0942679532173214,172.04495671019447,391689.59873938997,15331.643229626516,4.16868598204681,0.38037700705949806,53.25022009122044,0.5955300161133195,225790.45737419665,105538.1077866372,288,58,DDoS
53,50784292.31990081,218,106,1422.6108178220638,2736.1644611802844,1153.6226625847926,8.643143975493839,498.7904707108692,1404.4786882679596,4.337136572802736,157.47929025471143,7052.231996536353,852.6819127161646,4.560672771743122,2.914439314673897,74.27685339289553,0.023894274014513096,630281.3249688318,374215.7641951961,12,26,BENIGN
443,36711668.75307406,213,135,7517.271433963459,4934.222675236647,1331.1225418550048,76.67515672845107,408.4217122415016,270.19005305784185,85.0150867787855,179.6076342545877,4571.33682978998,676.7915103009483,5.327643054449385,2.742003466355847,96.80828795421324,0.7292201453103542,566812.1284868936,497331.47143066867,7,37,BENIGN
8080,33853763.986724265,344,219,5101.931132057078,2956.2968665944436,776.613764098096,16.71631450495388,626.2362139956404,377.3684281269947,20.08825587611469,175.96096939154972,6586.750300091914,961.1046203633979,5.7450836184387555,4.762515173646947,18.500799086407454,0.7138909053133959,492988.91082596115,272699.21036290366,17,44,BENIGN
8080,13777594.227614276,332,207,8310.658347997498,585.3059916870748,756.5623434394465,50.53404872365533,424.2101494206106,118.5167236655096,76.40310069633193,376.2147947688237,3788.613874097493,345.078142964875,5.882248495243703,2.298263212282301,68.57100870245414,0.9131254560125391,489899.02091753605,366871.37354747736,4,12,BENIGN
8080,50924271.69781437,496,125,1114.7134518932364,4752.047224464916,707.4668921184485,0.20127718700223562,546.6155098724164,757.31896873519,39.18464847149068,119.67591127236217,9983.445681983203,406.3901548038539,3.0746458612578844,1.7103151437276665,13.464446575411742,0.1094497528518769,302603.96218774014,227815.79647496168,15,41,BENIGN
22,51558785.46586937,109,200,6112.974764669894,3742.0884605801375,144.89996136472575,1.3835328887056408,734.3026017986086,1350.6621595033712,57.12771659738149,124.57747172973461,3307.7811704654323,924.8191808466107,1.7894625956460906,2.2185297139324045,10.03093641440995,0.7084088813426649,529863.4979623079,346560.6916030823,9,40,BENIGN
8080,47423185.729456455,456,114,4315.54781598967,2652.7119371200047,106.88221421715069,95.2011350674287,214.6565542196362,691.0941587346624,7.3489514847073885,249.52497030165148,1042.3458450690543,241.47413373458497,3.987537336265239,3.307689580424689,35.46611581835343,0.3284015683447478,737633.0216942464,378385.56700571754,1,21,BENIGN
53,30378820.702091444,431,152,7723.090118548798,4984.296922212072,404.28534394192735,84.80446552024277,612.2955447847664,397.83502468532794,29.926453200660852,384.16002135134016,8308.034770758584,601.1653113585588,7.452721151354901,0.9127540784481375,88.14994461078732,0.2607066792549819,533751.8584861981,81034.63198211257,3,47,BENIGN
443,39401125.18329202,328,6,8791.480056140368,4900.735228963122,948.5719368873954,90.65757952392882,680.0390973440525,759.3045552919914,64.36965767601819,223.1195574932803,1366.3940043387668,506.3634692024744,8.046376968136057,1.5705468929713744,38.08949641617274,0.1239405994034623,701883.2554515658,409014.87817349186,12,25,BENIGN
80,41577057.275086254,88,13,7003.579534423291,4854.084881185044,365.42738953289995,45.31730434174287,487.02279881632404,1258.5429056938838,42.32415412559304,185.9189699090869,3909.528811223292,943.0344664181307,2.0596178948472694,0.12050168109552933,47.108753620656415,0.7264667124388298,414298.44990984123,347144.08280489786,10,31,BENIGN
53,30738374.579242945,122,123,3289.762801709109,4444.713069350552,318.55882506620526,46.26325968596435,507.97159763867603,493.39621641117793,22.94232389111661,394.66586920375386,8071.053236679861,958.4818591210063,9.710100575581205,3.6770382201389986,94.47346989617199,0.019398998223241884,876883.1033263571,57064.17701134385,11,24,BENIGN
80,31185732.479617395,142,236,6095.746771861865,822.6399629221885,1258.9114291131596,89.2676332348116,208.38646188252906,1116.5347809748503,73.51999478422671,295.14103581279744,3797.3722569486677,387.6020398891848,4.242637710061953,0.8171140061302548,64.39453076580486,0.2739009087868016,291676.5102047081,209985.72202407336,12,20,BENIGN
80,961288.07841676,5842,4289,215927.2355542098,166608.81115854473,753.8312966549444,33.47798992443148,183.03329475452955,1342.7224085959788,64.64707991932733,74.38201452403413,439392.8673849168,17150.854287282258,8.130854905346476,4.634373259480533,98.4226067410163,0.27750278531506356,411650.62923279236,404055.02871951443,463,114,DDoS
22,32523135.970936194,393,171,5919.870252437124,778.8716112287063,1380.031487278701,20.63074491991689,444.07130532534285,283.87487036431503,69.68073660392072,149.2927519626977,6771.309448686293,475.60231245267545,3.576961660963079,4.047652641249483,98.19621216550136,0.13855985059422363,923332.4896226578,86574.4571425035,5,45,BENIGN
22,965884.1070747293,8186,1061,434295.33638985245,189109.23498434082,1129.3151900177481,79.95228696302763,496.9396787229301,777.9707861974665,95.70918568887797,104.59858124204648,275990.30559036654,14559.051321353596,3.1571583597450643,0.5292810069938465,82.24185196083647,0.5032315865786786,684812.582101075,165954.22844503913,180,109,DDoS
53,44251018.63454881,308,169,7657.701298662149,1317.746524575114,157.32707880042818,20.741511121632183,223.75664408428747,836.0679672220818,42.26182855925102,299.56029093100915,3979.191966151928,499.73684182887587,9.173586236680022,4.060039107686529,54.87660198646024,0.7496781441305784,433709.64247674105,375392.82009553397,3,11,BENIGN
80,27963968.87061784,42,46,4077.6417770579724,952.0046945760384,380.1255704378788,64.66280960681661,204.2095963448892,1454.055922418217,47.59268914239064,292.16781828443084,1157.5363846379241,327.70447088850773,9.734832899022084,1.584818360620563,55.569250376359825,0.41189584193773754,228419.2493512812,118835.24045282001,14,49,BENIGN
8080,21587491.947993167,29,97,4939.846018817222,3500.0689845399193,256.537787249809,87.70313082671146,699.7452620561604,1044.6161939817873,89.12580633198922,243.49837717727814,7988.05330117314,448.32363026261356,9.35577947619783,0.5507837160576516,83.1376734286439,0.6678937761847775,764284.8238991506,286637.195189017,4,12,BENIGN
80,59470617.37985156,78,107,5301.741356532073,2237.3230084038005,1061.9223974575532,62.81835090115069,268.9725678168104,1449.2832774493766,31.150426339414395,391.6331642085209,5381.068862923243,231.68827519891875,9.65788926439332,4.691684957022023,34.30546426127407,0.044943789377590526,767798.4590676362,303612.0426501274,4,47,BENIGN
8080,1088471.2834088574,7457,1736,237395.3562373918,131490.17587257113,826.6366261811484,65.71291104671327,225.0538476377991,651.6477940984496,79.51630606191318,90.55980676818531,217871.239994935,24167.77428634523,3.83137033330032,1.9783613593977925,39.09284229255259,0.07614647994416388,495690.4933686968,477534.68270902155,367,63,DDoS
80,25535164.05862742,418,32,8088.188001026076,1318.713086763194,622.3107037808297,81.46933253243289,295.3551687258205,1467.067898379614,42.453224756638164,345.50639869308736,4370.659737710914,441.3943805970296,6.364741798458854,3.8763510134080352,66.59103532015295,0.06174679282269638,177128.99140705404,274347.5863121226,6,5,BENIGN
22,51319659.799029745,24,39,5773.11090435497,2865.9091399044246,244.10540315689428,15.010206060995412,463.21779446144666,277.6075780545666,14.813968250355602,289.1703349082036,8012.359640546417,585.3399058417418,5.178688674866224,2.257394397285883,24.025732361026517,0.49033022080619143,623546.5287804604,413338.27749520435,7,38,BENIGN
8080,24258918.407316837,432,115,1462.9614223792037,3881.283723400892,1013.0453944681391,25.17291403807498,368.2448459137405,683.884969608641,62.950301834214194,362.159473436062,1691.537492581523,575.885039725586,4.014810004860001,4.411305682740249,40.44622248795757,0.8602661949295,617283.5192182874,409770.3595737512,2,38,BENIGN
22,867954.8100520542,7709,2728,349996.4611494153,69561.04422389131,279.27793270041866,70.8813821303654,295.8757910500469,865.5359525794363,33.58044451435912,134.96105637270594,487727.25973805576,29376.5015700516,7.810007711753375,0.6906996499780242,11.647293462241546,0.8046560752378283,940382.0611417231,209858.97384024394,342,66,DDoS
80,51414065.69359663,488,151,8032.395382304075,4019.942880881892,421.5493615099447,58.96446817144964,700.5599776446307,784.3506634399703,6.506722440110213,111.32282145962301,2363.935435578045,317.6080073099114,4.865819383928395,0.1252324709636225,68.44356693270905,0.23287194421436178,328294.3149942034,225909.89946699917,15,10,BENIGN
53,49388755.443929486,361,190,4949.418653392453,2959.871231208228,949.164071702955,66.1835702151568,243.69710026494178,447.32056651833767,66.91508716761557,182.05939100724163,7204.421823539831,740.0249154032782,8.547956105021134,1.2086804577381154,61.894444183724175,0.8498049136520599,227858.79380423215,457173.1893716821,20,49,BENIGN
8080,632279.4457244633,5553,1320,158011.4992158555,217257.8188181884,816.1076378974049,65.00006519864347,187.6612076019171,861.7257493107185,34.99223346536699,73.83356696661146,243401.20833318503,10330.725069125681,1.9051646312825965,1.762687704824827,98.00325464525713,0.5306008815236526,170853.8000912395,315211.9676809899,444,119,DDoS
80,42704474.88051401,449,116,2301.2256652536266,4622.468923581858,114.72813251368237,16.622768975522295,508.9284584130144,1248.500424329241,18.00363642903874,361.7957896132699,5379.0779687143195,682.7348815682045,7.863326837993831,1.8284622672162127,97.04033410211875,0.8706581529702071,797537.740653748,414287.20930742845,10,14,BENIGN
443,1379075.6428831108,3641,4437,309089.34269243036,190785.97006278235,333.72475802718253,95.74388661424734,393.27367916382747,188.00227284832062,98.12718791669273,88.20994762199211,338636.20072708814,19510.3101261446,7.609740943781023,3.2384357522559917,26.602085768806077,0.9152569765646251,529514.9256065023,311113.82334143075,314,171,DDoS
8080,33868592.360593155,311,57,4265.499105956791,4227.959990122772,1158.8652587342388,51.93579895172892,300.5441509670421,1197.0627558656324,1.060698562733875,225.84018736472808,1944.3784327920134,631.819344120376,4.327895307499063,2.078827386222707,65.94642935996896,0.4233107585420656,699162.9907380848,211116.4901799473,8,46,BENIGN
80,48348755.931344256,468,210,2067.90640835156,3265.375118804173,729.1206305288308,78.26788279495709,639.4043858833397,1497.9799850482752,93.98851555535927,189.93566675406504,4837.328512353935,904.7520937707553,3.5643402768324868,0.30768615551446077,84.37370455423246,0.6550480248116342,407274.8405368443,373235.27848299814,10,31,BENIGN
22,13607120.759527797,243,174,6583.2929575935395,4976.822433890149,1314.2587358925257,66.07766478867734,693.6010498983583,275.2762295539419,40.34280737090717,165.89085187056523,3267.1179660763996,149.28533880804156,3.5742142537764456,4.855064971528965,33.08938320244748,0.5981682502066669,670906.3522331493,133434.22893395243,5,43,BENIGN
443,24282199.272074137,289,50,7127.075521285671,2668.067317767689,247.7243824541202,89.21801121768603,577.0819234706447,1032.664594787655,37.292453286623115,311.23533204038546,6861.629010429404,148.29304945982815,0.6362483829509523,3.195243482077128,25.688011362477965,0.9631396143246094,648233.610423067,172581.05628913085,9,48,BENIGN
443,33431385.62836371,116,73,1283.186366627364,3768.3774886433766,993.7570782056679,35.75435037307526,484.6933708470758,1190.5421367704325,73.2233911598071,186.7373877073381,2940.522454219993,565.0898548383097,6.272523349537007,1.2129372830228489,88.67106320993649,0.044320139517170246,936558.9647406624,488119.0177869395,12,18,BENIGN
80,324444.8088817855,5927,4448,305238.15078326943,112592.07460298241,807.8073307487277,85.56250163265351,482.0360760511121,1062.8894140805737,66.11477756237088,192.43139384897452,457532.2931832636,19508.977329217647,9.953339405325789,1.6988066887208149,88.18009957732819,0.47813837836777495,835322.1689544527,379812.02245531144,237,69,DDoS
8080,17620661.2359204,319,63,2768.276765587487,1255.5671956997883,1137.3685934479008,32.040908890539335,245.51015056923865,734.5462789083389,55.17908088686727,241.7846573808943,5106.05944391065,460.31511206764407,1.9440632119167793,0.26491352107134425,15.825619735028756,0.435138727849209,338829.2326851861,155607.4495633272,4,46,BENIGN
443,308990.0179689891,2174,1202,336577.3341952156,185567.14278564177,466.3639786632115,40.450778110691274,144.73917444460545,930.9365343093207,3.3858499324699864,155.31432572493156,490122.8979276664,31000.981648418423,6.025867788187011,3.268512475657607,33.27986722211,0.085805751165218,936323.2176780226,84141.97785916628,137,83,DDoS
443,10452643.199095534,109,105,9374.524676505702,3344.8807898812643,915.1122854328902,8.729998930770034,527.3613954823309,481.0984973680575,23.24945210676147,219.1433750835328,9159.998000567222,432.7287920736514,1.0888075906903991,1.355310316522986,47.12031466368659,0.4700339864247886,852508.3686054723,472797.0668727232,18,31,BENIGN
53,18285940.106029075,395,45,8047.736846584512,1277.534512570934,1376.9214688116422,44.989579047551175,598.1557211391871,943.2376476121417,24.220808456331433,266.1432993917002,8426.570556926381,184.66169099567884,3.1749061984105307,3.733036684697715,47.70994356166645,0.8773023219095193,848549.4088044605,141855.64315480174,19,21,BENIGN
8080,1440981.8315474864,8924,2330,260897.83772205547,55389.5091707129,114.44591153815556,35.590122461192955,432.7899185635769,288.5404424824274,34.59168172746244,131.95493972613303,364650.42706683313,23311.756445675906,4.534437649379048,1.7945084138566596,18.856684584757424,0.7205689375248253,916465.0857480925,96806.55590248527,270,184,DDoS
443,1580798.0883325513,4355,1767,481434.594132786,78450.76858656763,1195.9601108704608,8.639907700972582,316.99637984042437,1094.3633590708682,84.10141773473893,97.87416715683882,281341.68840963655,21833.321337315472,6.754698791237674,1.582281413632435,91.65293105104244,0.25015155838040953,739951.0062923096,99849.90711847326,477,181,DDoS
